4.42,-1.41126507048352,-1.55589394808176,-1.96377598205164,-2.66322121544832,-0.617962955428803,-0.103937541279102,1
4.422,-1.41191516200077,-1.55502726060159,-1.96344528658508,-2.66451016793938,-0.618609780076946,-0.103825194330787,0
4.424,-1.41256758903945,-1.55416269376737,-1.96311438217324,-2.66579732843212,-0.619258934489016,-0.103712648748702,1
4.426,-1.41322233818571,-1.55330024961847,-1.96278324080221,-2.66708271941771,-0.619910405363503,-0.103599908393198,0
4.428,-1.41387939639973,-1.55243993018278,-1.96245183505708,-2.66836636287253,-0.62056417977044,-0.103486977040015,1
4.43,-1.41453875100333,-1.55158173747855,-1.96212013810476,-2.66964828027126,-0.62122024513916,-0.10337385838292,0
4.432,-1.41520039934889,-1.55072538522748,-1.96178879135466,-2.67092687883904,-0.621878633852725,-0.103261763019807,1
4.434,-1.41586430967174,-1.54987145099767,-1.96145643382634,-2.67220540859772,-0.622539244318839,-0.103148279198923,0
4.436,-1.41653048080968,-1.54901965036286,-1.96112370741117,-2.67348227355509,-0.623202110478957,-0.103034618616825,1
4.438,-1.41719890101106,-1.54816998446979,-1.96079058795132,-2.67475749358631,-0.62386722068214,-0.102920784733506,0
4.44,-1.41786955923754,-1.54732245531108,-1.96045705128452,-2.67603108784212,-0.624534563986653,-0.102806780869177,1
4.442,-1.41854244474774,-1.54647706487806,-1.96012307373977,-2.67730307504181,-0.625204129745757,-0.102692610275987,0
4.444,-1.41921754708805,-1.54563381516181,-1.95978863212323,-2.67857347348465,-0.625875907598542,-0.102578276140021,1
4.446,-1.41989485608357,-1.54479270815405,-1.95945370370534,-2.67984230106018,-0.626549887460966,-0.102463781583238,0
4.448,-1.42057436182944,-1.54395374584808,-1.95911826620825,-2.68110957525824,-0.627226059517207,-0.10234912966535,1
4.45,-1.42125605468247,-1.54311693023954,-1.95878229779376,-2.68237531317871,-0.627904414211353,-0.102234323385621,0
4.452,-1.4219399252531,-1.54228226332718,-1.95844577705167,-2.68363953154097,-0.628584942239383,-0.102119365684615,1
4.454,-1.42262597381752,-1.54144946630878,-1.95810932500935,-2.68490070260267,-0.629267677401149,-0.102005414830725,0
4.456,-1.42331417223483,-1.54061910186224,-1.95777163711677,-2.68616193243997,-0.629952524680269,-0.10189016157898,1
4.458,-1.42400452203412,-1.53979089293758,-1.95743333463726,-2.68742169041917,-0.63063951920261,-0.101774765325063,0
4.46,-1.42469701437703,-1.5389648407496,-1.95709439824906,-2.68867999209081,-0.631328652210896,-0.101659228856076,1
4.462,-1.4253916410309,-1.53814094732141,-1.95675480851911,-2.689936852405,-0.63201991555019,-0.101543554843075,0
4.464,-1.42608839397381,-1.53731921468247,-1.95641454638049,-2.69119228598203,-0.632713301274861,-0.101427745907661,1
4.466,-1.42678726538848,-1.5364996448689,-1.95607359312256,-2.69244630712072,-0.633408801642502,-0.101311804623301,0
4.468,-1.4274882476562,-1.53568223992381,-1.95573193038198,-2.69369892980602,-0.634106409107921,-0.101195733516647,1
4.47,-1.42819133335098,-1.53486700189758,-1.95538954013408,-2.69495016771626,-0.634806116317329,-0.101079535068788,0
4.472,-1.42889651523393,-1.53405393284815,-1.95504640468437,-2.69620003423027,-0.635507916102719,-0.100963211716482,1
4.474,-1.42960378624775,-1.53324303484118,-1.95470250666046,-2.69744854243433,-0.636211801476448,-0.100846765853332,0
4.476,-1.43031314941073,-1.53243401469268,-1.95435849596496,-2.69869410891793,-0.636917810093339,-0.100731394445201,1
4.478,-1.43102457780516,-1.53162746405743,-1.95401302200099,-2.699939940599,-0.637625845883656,-0.100614709190582,0
4.48,-1.43173807559752,-1.53082309153326,-1.95366673469778,-2.7011844512727,-0.638335947729076,-0.100497908290818,1
4.482,-1.43245363600453,-1.53002089839687,-1.95331961839782,-2.70242765318584,-0.63904810891318,-0.100380994043926,0
4.484,-1.43317125280137,-1.52922088675485,-1.95297165722485,-2.7036695580599,-0.639762323275002,-0.100263968644121,1
4.486,-1.43389091991549,-1.52842305872229,-1.95262283558134,-2.70491017736089,-0.640478584804746,-0.100146834248807,0
4.488,-1.43461263142243,-1.52762741642278,-1.95227313814143,-2.70614952230575,-0.641196887639675,-0.100029592979479,1
4.49,-1.43533638154165,-1.52683396198844,-1.95192254984447,-2.70738760386793,-0.641917226059946,-0.0999122469226308,0
4.492,-1.43606216463244,-1.5260426975599,-1.95157105588891,-2.70862443278279,-0.642639594484571,-0.0997947981306324,1
4.494,-1.43678997519003,-1.5252536252863,-1.95121864172625,-2.70986001955293,-0.643363987467512,-0.09967724862258,0
4.496,-1.43751981722891,-1.52446646750097,-1.95086591865082,-2.71109288389324,-0.64409044136944,-0.0995607159547023,1
4.498,-1.43825166634684,-1.52368178515995,-1.95051162148102,-2.71232601881853,-0.644818867189078,-0.0994429696223566,0
4.5,-1.43898552757058,-1.52289930223515,-1.95015636144858,-2.71355794151762,-0.645549302374857,-0.0993251283780399,1
4.502,-1.43972139552648,-1.52211902014759,-1.94980012543248,-2.71478866185363,-0.646281741609988,-0.0992071941763041,0
4.504,-1.44045926533467,-1.52134094108808,-1.94944290006498,-2.71601818924055,-0.647016180068842,-0.099089168881722,1
4.506,-1.44119913222982,-1.52056506725555,-1.94908467219941,-2.71724653288797,-0.647752613039504,-0.098971054330197,0
4.508,-1.44194099155818,-1.51979140085696,-1.94872542890476,-2.71847370180619,-0.648491035920801,-0.0988528523296174,1
4.51,-1.44268483877447,-1.51901994410709,-1.94836515746092,-2.71969970481043,-0.649231444219256,-0.098734564660519,0
4.512,-1.44343066943892,-1.5182506992285,-1.948003845354,-2.7209245505251,-0.649973833546114,-0.0986161930767283,1
4.514,-1.44417847921437,-1.51748366845133,-1.9476414802719,-2.72214824738788,-0.650718199614471,-0.0984977393059864,0
4.516,-1.44492827359717,-1.51671856406546,-1.94727869202737,-2.72336928096231,-0.651464580944995,-0.0983803444689525,1
4.518,-1.44568002858613,-1.51595596735413,-1.94691418491445,-2.72459070658509,-0.652212887553287,-0.0982617300301317,0
4.52,-1.4464337506469,-1.5151955922535,-1.94654858857357,-2.72581100734584,-0.652963159008452,-0.0981430383752834,1
4.522,-1.44718943544072,-1.5144374402495,-1.94618189194171,-2.72703019121447,-0.653715391020877,-0.0980242711945276,0
4.524,-1.447947079103,-1.51368151360799,-1.9458140836517,-2.72824826575371,-0.654469579772704,-0.0979054300939094,1
4.526,-1.44870667785584,-1.51292781460147,-1.94544515251416,-2.7294652383616,-0.655225721532088,-0.0977865166568018,0
4.528,-1.44946822800587,-1.51217634550892,-1.94507508751317,-2.7306811162755,-0.65598381265104,-0.0976675324443815,1
4.53,-1.45023172594187,-1.51142710861561,-1.94470387780272,-2.73189590657549,-0.656743849563142,-0.0975484789961237,0
4.532,-1.45099716813262,-1.51068010621287,-1.94433151270317,-2.73310961618769,-0.657505828781315,-0.0974293578302804,1
4.534,-1.45176455112465,-1.50993534059797,-1.94395798169777,-2.73432225188745,-0.658269746895652,-0.0973101704443486,0
4.536,-1.4525338815986,-1.50919251476903,-1.94358393098637,-2.73553226981257,-0.659035644186318,-0.0971920780949016,1
4.538,-1.45330513573066,-1.50845222878956,-1.94320803732826,-2.73674277933177,-0.659803429673362,-0.0970727612534264,0
4.54,-1.45407832114234,-1.50771418730772,-1.94283094666243,-2.73795223415101,-0.660573144660259,-0.0969533825025451,1
4.542,-1.45485343427733,-1.50697839185918,-1.94245264958847,-2.73916064071119,-0.661344785633721,-0.0968339433221283,0
4.544,-1.45563047204055,-1.50624484476764,-1.94207313635532,-2.74036800508034,-0.662118349539382,-0.0967144451124353,1
4.546,-1.45640943140253,-1.50551354836151,-1.94169239735654,-2.74157433319298,-0.662893833387975,-0.0965948892555458,0
4.548,-1.45719030939786,-1.50478450497368,-1.94131042312696,-2.74277963085349,-0.66367123425376,-0.0964752771157086,1
4.55,-1.45797310312341,-1.50405771694131,-1.94092720433985,-2.74398390373881,-0.664450549272765,-0.0963556100397161,0
4.552,-1.4587578097366,-1.50333318660558,-1.94054273180421,-2.74518715740103,-0.665231775641085,-0.0962358893572672,1
4.554,-1.45954442645375,-1.50261091631153,-1.94015699646212,-2.74638939726998,-0.666014910613211,-0.0961161163813233,0
4.556,-1.46033296091311,-1.50189060042511,-1.93977065911498,-2.74758905408096,-0.666799995916374,-0.0959974695391597,1
4.558,-1.46112338930328,-1.50117285641301,-1.93938237158481,-2.74878928410284,-0.66758693958574,-0.0958775943758063,0
4.56,-1.46191572018436,-1.50045738029162,-1.93899279433898,-2.74998851567501,-0.668375784355768,-0.0957576706992241,1
4.562,-1.46270995059113,-1.49974417362737,-1.93860191933582,-2.75118675399737,-0.669166527299334,-0.0956376998197536,0
4.564,-1.46350607801089,-1.49903323878118,-1.93820973814459,-2.75238400392564,-0.669959165939609,-0.0955176829716362,1
4.566,-1.46430409998032,-1.49832457811649,-1.93781624245351,-2.75358027020697,-0.670753697848754,-0.0953976213743513,0
4.568,-1.46510401408441,-1.49761819399908,-1.93742142406698,-2.75477555748275,-0.67155012064677,-0.0952775162328726,1
4.57,-1.465905817955,-1.49691408879679,-1.9370252749034,-2.75596987029077,-0.672348432000129,-0.0951573687379554,0
4.572,-1.46670950926949,-1.49621226487935,-1.93662778699304,-2.75716321306735,-0.673148629620439,-0.0950371800664167,1
4.574,-1.46751509532805,-1.49551244059165,-1.93622956553723,-2.75835415458332,-0.673950751877628,-0.0949180239225394,0
4.576,-1.46832255436093,-1.49481518559658,-1.93582937673814,-2.75954557195831,-0.674754714882064,-0.0947977550106352,1
4.578,-1.46913189449746,-1.4941202197253,-1.93542782546613,-2.76073603181167,-0.675560557911867,-0.0946774483163111,0
4.58,-1.46994311321684,-1.49342754463328,-1.93502490464701,-2.76192553840225,-0.676368278480486,-0.0945571050181611,1
4.582,-1.47075620840534,-1.49273716269629,-1.93462060683955,-2.7631140956897,-0.677177874506498,-0.0944367262272428,0
4.584,-1.47157117798712,-1.49204907629069,-1.934214924703,-2.76430170754348,-0.677989343945998,-0.0943163130422481,1
4.586,-1.4723880199233,-1.49136328779319,-1.93380785099487,-2.76548837774524,-0.678802684791699,-0.0941958665497022,0
4.588,-1.47320673221089,-1.49067979958063,-1.93339937856909,-2.76667410999058,-0.679617895071824,-0.094075387824192,1
4.59,-1.47402731288162,-1.48999861402977,-1.93298950037431,-2.76785890789085,-0.680434972849021,-0.0939548779285896,0
4.592,-1.47484976980483,-1.48931944337024,-1.93257883132311,-2.76904132463383,-0.681253957352693,-0.093835420635297,1
4.594,-1.47567408108741,-1.48864286951299,-1.93216612089038,-2.77022426610545,-0.682074763977612,-0.0937148501466092,0
4.596,-1.47650025541932,-1.48796860617099,-1.93175198360928,-2.77140628337035,-0.682897432854874,-0.0935942515532662,1
4.598,-1.47732829058771,-1.48729665499373,-1.93133641326857,-2.77258737992413,-0.68372196180281,-0.0934736259281193,0
4.6,-1.47815818478287,-1.48662701835431,-1.93091940326528,-2.77376755898249,-0.684548349040972,-0.0933529742786056,1
4.602,-1.47898993622349,-1.48595969862453,-1.93050094708194,-2.77494682368625,-0.685376592817045,-0.0932322976017154,0
4.604,-1.47982354315604,-1.4852946981746,-1.93008103828468,-2.77612517710333,-0.686206691406169,-0.0931115968841434,1
4.606,-1.48065900385383,-1.48463201937299,-1.92965967052173,-2.77730262223032,-0.687038643110024,-0.0929908731024732,0
4.608,-1.48149631661608,-1.48397166458617,-1.92923683752202,-2.77847916199392,-0.687872446255936,-0.0928701272233562,1
4.61,-1.48233548978238,-1.48331334035466,-1.92881316290692,-2.77965333631433,-0.688708140776358,-0.0927504512492717,0
4.612,-1.48317650128111,-1.48265763993381,-1.9283873810281,-2.78082807561886,-0.689545641412027,-0.0926296626107028,1
4.614,-1.48401936026721,-1.48200427134387,-1.92796011508368,-2.7820019177322,-0.69038498899365,-0.0925088546620509,0
4.616,-1.48486406475635,-1.48135323621186,-1.9275313595989,-2.78317486551598,-0.691226181565454,-0.0923880283864638,1
4.618,-1.48571061316483,-1.48070453689129,-1.92710110868539,-2.78434692156925,-0.692069217570462,-0.0922671847034595,0
4.62,-1.48655900392957,-1.48005817573252,-1.92666935652797,-2.785518088429,-0.692914095472062,-0.0921463245236582,1
4.622,-1.48740923550764,-1.47941415508252,-1.92623609738298,-2.78668836857195,-0.693760813753505,-0.092025448748895,0
4.624,-1.48826130637542,-1.47877247728468,-1.92580132557707,-2.78785776441586,-0.694609370917144,-0.0919045582723697,1
4.626,-1.48911521502791,-1.47813314467861,-1.92536503550603,-2.78902627832073,-0.695459765483682,-0.0917836539787924,0
4.628,-1.48997097019327,-1.47749585849392,-1.92492785864411,-2.79019243893088,-0.696312037961129,-0.0916638345157203,1
4.63,-1.49082854957589,-1.47686122252505,-1.92448851560165,-2.79135919757296,-0.697166102483672,-0.0915429037556867,0
4.632,-1.49168796271576,-1.47622893947655,-1.9240476373897,-2.79252508082345,-0.698022000455719,-0.0914219617288594,1
4.634,-1.49254920779141,-1.47559901093762,-1.9236052191655,-2.79369009101901,-0.698879730082155,-0.0913010093415993,0
4.636,-1.49341228338035,-1.47497143922607,-1.92316125565314,-2.79485423024952,-0.699739289964998,-0.0911800474382146,1
4.638,-1.49427718807414,-1.47434622665484,-1.92271574163971,-2.79601750055372,-0.700600678720124,-0.0910590768553748,0
4.64,-1.49514392047807,-1.47372337553171,-1.92226867197375,-2.79717990392079,-0.701463894976894,-0.0909380984221946,1
4.642,-1.49601247921048,-1.47310288815923,-1.92182004156433,-2.79834144229145,-0.702328937377524,-0.0908171129603543,0
4.644,-1.49688286290213,-1.47248476683442,-1.92136984538,-2.79950211755904,-0.703195804576437,-0.0906961212842209,1
4.646,-1.49775508059987,-1.47186870784109,-1.92091872195804,-2.80066044893958,-0.704064537544065,-0.0905762271885265,0
4.648,-1.49862910974857,-1.47125532473602,-1.92046537947359,-2.80181940525342,-0.704935049860131,-0.090455224019726,1
4.65,-1.49950496020513,-1.47064431527277,-1.92001045596335,-2.80297750367683,-0.705807383391238,-0.0903342169830835,0
4.652,-1.50038263025554,-1.47003568098794,-1.91955394712963,-2.80413474611435,-0.70668153644779,-0.0902132069187328,1
4.654,-1.50126211858386,-1.4694294241485,-1.9190958482239,-2.80529113423826,-0.707557507736466,-0.0900921946061396,0
4.656,-1.50214342388265,-1.46882554701486,-1.918636154552,-2.80644666967905,-0.708435295972276,-0.0899711808181611,1
4.658,-1.50302654485273,-1.46822405184074,-1.91817486147289,-2.80760135402684,-0.709314899878304,-0.0898501663211074,0
4.66,-1.50391148020266,-1.46762494087295,-1.91771196439775,-2.80875518883231,-0.710196318185159,-0.0897291518748413,1
4.662,-1.50479822864813,-1.46702821635127,-1.91724745878917,-2.80990817560761,-0.711079549630432,-0.0896081382328763,0
4.664,-1.50568679949378,-1.46643356996769,-1.91678198951269,-2.81105882586518,-0.711964635544988,-0.0894882329142305,1
4.666,-1.50657716989798,-1.46584162428963,-1.91631425354863,-2.81221012271725,-0.712851489010224,-0.0893672216149436,0
4.668,-1.50746934997498,-1.4652520724734,-1.91584489522652,-2.81336057566543,-0.713740152254145,-0.0892462132898919,1
4.67,-1.50836333807102,-1.46466491598919,-1.91537391072066,-2.81451018626172,-0.714630623645709,-0.0891252087216477,0
4.672,-1.5092591329301,-1.46408015703893,-1.91490129573832,-2.81565895583949,-0.715522901949907,-0.089004208633347,1
4.674,-1.51015673329995,-1.4634977978165,-1.91442704603387,-2.81680688569837,-0.716416985935302,-0.088883213742369,0
4.676,-1.5110561379319,-1.46291784050757,-1.91395115740768,-2.81795397710553,-0.71731287437388,-0.0887622247603766,1
4.678,-1.51195734558038,-1.46234028728942,-1.91347362570538,-2.8191002312965,-0.718210566040566,-0.0886412423933993,0
4.68,-1.5128603645522,-1.46176486081287,-1.91299502851748,-2.8202443196377,-0.719110097797424,-0.0885212537339928,1
4.682,-1.51376517414264,-1.46119212162106,-1.91251419849531,-2.82138890452943,-0.720011391809614,-0.0884002853408907,0
4.684,-1.51467178337917,-1.4606217936605,-1.91203171273557,-2.82253265556675,-0.720914485738645,-0.0882793256007467,1
4.686,-1.51558019067127,-1.46005387841369,-1.91154756772206,-2.82367557402656,-0.72181937801523,-0.0881583752451161,0
4.688,-1.51649039478225,-1.45948837801367,-1.91106175951595,-2.82481766099833,-0.722726067422398,-0.0880374349530162,1
4.69,-1.5174023944755,-1.45892529458419,-1.91057428421995,-2.82595891754414,-0.723634552743091,-0.0879165053983365,0
4.692,-1.51831618851435,-1.45836463023953,-1.91008513797734,-2.82709934469978,-0.724544832760043,-0.0877955872498695,1
4.694,-1.51923177566163,-1.45780638708437,-1.90959431697127,-2.82823894347548,-0.725456906255365,-0.0876746811713805,0
4.696,-1.52014916435647,-1.45725028460442,-1.90910240290185,-2.8293763813157,-0.726370810257297,-0.0875547753819114,1
4.698,-1.52106833363708,-1.45669688945462,-1.90860822120305,-2.8305143278031,-0.727286466601696,-0.0874338940475638,0
4.7,-1.52198929266301,-1.4561459224112,-1.90811235305412,-2.83165144863665,-0.728203913116937,-0.0873130266982916,1
4.702,-1.5229120398352,-1.45559738487768,-1.90761479526265,-2.83278774488663,-0.729123148224023,-0.0871921740253311,0
4.704,-1.52383657390823,-1.45505127890852,-1.90711554420199,-2.83392321744628,-0.730044170696087,-0.08707133666829,1
4.706,-1.52476289363342,-1.4545076065477,-1.90661459628217,-2.835057867187,-0.730966979302886,-0.0869505152621866,0
4.708,-1.5256909977588,-1.4539663698286,-1.90611194794899,-2.83619169495936,-0.731891572810746,-0.0868297104374691,1
4.71,-1.52662088502873,-1.45342757077384,-1.90560759568354,-2.83732470159382,-0.732817949982183,-0.0867089228200749,0
4.712,-1.52755256397677,-1.45289092597128,-1.90510212478038,-2.83845555181136,-0.733746147938352,-0.0865891407010896,1
4.714,-1.528486013381,-1.45235700762533,-1.90459435437046,-2.83958692011171,-0.734676088254006,-0.0864683879774296,0
4.716,-1.52942124249514,-1.45182553360859,-1.90408486920142,-2.84071746949746,-0.735607808850986,-0.0863476542661819,1
4.718,-1.53035824968658,-1.45129650523707,-1.90357366636734,-2.84184720087495,-0.736541308115679,-0.0862269402223068,0
4.72,-1.53129703367606,-1.45076992447759,-1.90306074251716,-2.8429761149835,-0.737476584786363,-0.0861062464500172,1
4.722,-1.53223759317814,-1.45024579328543,-1.90254609433228,-2.84410421254555,-0.738413637595003,-0.0859855735493966,0
4.724,-1.53317992690116,-1.44972411360419,-1.90202971852569,-2.84523149426766,-0.739352465267238,-0.0858649221164077,1
4.726,-1.53412403354693,-1.44920488736564,-1.90151161184153,-2.84635796084103,-0.740293066522034,-0.085744292742945,0
4.728,-1.53506992171174,-1.44868782848793,-1.90099236274637,-2.84748227524873,-0.741235478517078,-0.0856246729369976,1
4.73,-1.53601756990617,-1.44817351424255,-1.90047078481142,-2.84860711505408,-0.74217962260841,-0.0855040880490776,0
4.732,-1.5369669874468,-1.44766165982666,-1.89994746593074,-2.84973114154973,-0.743125536755261,-0.0853835269266939,1
4.734,-1.53791817264474,-1.44715226646051,-1.89942240345211,-2.85085435551631,-0.744073219286794,-0.0852629901920173,0
4.736,-1.53887112416443,-1.44664533601492,-1.89889559426787,-2.85197675757708,-0.745022668884027,-0.085142478417298,1
4.738,-1.5398258406614,-1.44614087034816,-1.89836703529906,-2.8530983483429,-0.745973884219001,-0.0850219921710518,0
4.74,-1.54078232078239,-1.44563887130585,-1.89783672349464,-2.85421912841309,-0.746926863954816,-0.0849015320180597,1
4.742,-1.54174056316496,-1.44513934072077,-1.89730465583103,-2.85533909837599,-0.747881606745331,-0.084781098519412,0
4.744,-1.54270057643864,-1.44464199006624,-1.89677142354075,-2.85645692042125,-0.748838149731338,-0.0846616775709318,1
4.746,-1.54366233884173,-1.44414740120683,-1.89623583535745,-2.85757527339211,-0.749796414093566,-0.0845412976457635,0
4.748,-1.54462585972447,-1.44365528688929,-1.89569848191598,-2.85869281781672,-0.750756437775436,-0.0844209459912385,1
4.75,-1.54559113732123,-1.44316564823044,-1.89515936078871,-2.85980955438436,-0.751718219028494,-0.084300623199727,0
4.752,-1.54655817021974,-1.44267848699739,-1.89461846908284,-2.86092548363624,-0.752681756456229,-0.084180329814463,1
4.754,-1.54752695699645,-1.44219380494375,-1.8940758039309,-2.86204060610518,-0.753647048650738,-0.084060066375285,0
4.756,-1.54849749621659,-1.44171160380954,-1.89353136249003,-2.86315492231643,-0.754614094192813,-0.0839398334186284,1
4.758,-1.54946978643391,-1.44123188532109,-1.89298514194158,-2.86426843278815,-0.755582891651657,-0.083819631477564,0
4.76,-1.55044383628337,-1.44075435872857,-1.89243773589259,-2.86537979982382,-0.756553478100188,-0.0837004440309114,1
4.762,-1.55141962372888,-1.44027961002403,-1.8918879489419,-2.86649170182689,-0.757525774588445,-0.0835803042936493,0
4.764,-1.5523971581265,-1.43980734972531,-1.89133637407418,-2.86760279946929,-0.758499818992916,-0.0834601971066391,1
4.766,-1.55337643761541,-1.43933757883899,-1.89078300906037,-2.86871309337989,-0.759475609469147,-0.0833401230350056,0
4.768,-1.55435746068816,-1.43887029902131,-1.89022785119702,-2.86982258404852,-0.760453144524682,-0.0832200825955024,1
4.77,-1.55534022582382,-1.43840551191419,-1.88967089780297,-2.87093127196029,-0.761432422653477,-0.0831000763017803,0
4.772,-1.55632473148806,-1.43794321914511,-1.88911214621871,-2.8720391575963,-0.762413442336017,-0.0829801046643739,1
4.774,-1.55731097613296,-1.43748342232702,-1.88855159380604,-2.87314624143414,-0.763396202039065,-0.0828601681907337,0
4.776,-1.55829896837255,-1.4370258287057,-1.88798983616804,-2.87425118676419,-0.764380738718771,-0.0827412471604403,1
4.778,-1.55928868589668,-1.43657102794294,-1.88742567445387,-2.87535666988944,-0.765366973340188,-0.0826213811031522,0
4.78,-1.56028013804052,-1.43611872854598,-1.88685970362003,-2.87646135249989,-0.766354943663493,-0.0825015516696354,1
4.782,-1.56127332283134,-1.43566893140504,-1.88629192161262,-2.87756523519195,-0.767344647731635,-0.0823817593999549,0
4.784,-1.56226823864966,-1.43522163805899,-1.88572232589455,-2.87866831843191,-0.768336083939402,-0.0822620047865752,1
4.786,-1.56326488386048,-1.43477685003159,-1.88515091394836,-2.87977060268464,-0.76932925066598,-0.0821422883191115,0
4.788,-1.56426325681343,-1.43433456883143,-1.88457768327554,-2.88087208841425,-0.770324146275109,-0.0820226104843097,1
4.79,-1.56526335584255,-1.43389479595178,-1.88400263139628,-2.88197277608453,-0.77132076911485,-0.0819029717660763,0
4.792,-1.5662651895163,-1.4334572368504,-1.88342635554255,-2.88307133081443,-0.772319155977977,-0.0817843484837685,1
4.794,-1.56726873525167,-1.43302248440726,-1.88284765408348,-2.884170425201,-0.773319227789862,-0.081664788011142,0
4.796,-1.56827400233838,-1.43259024533565,-1.88226712358044,-2.88526872279479,-0.774321022147855,-0.0815452680464453,1
4.798,-1.5692809886763,-1.43216052040351,-1.88168476213355,-2.88636622418535,-0.775324536966827,-0.0814257891066116,0
4.8,-1.57028969251846,-1.43173331102643,-1.88110056735138,-2.88746292984069,-0.77632977051341,-0.0813063516617149,1
4.802,-1.57130011210048,-1.43130861860418,-1.88051453685964,-2.88855884023044,-0.777336721036784,-0.0811869561791996,0
4.804,-1.57231224564083,-1.43088644452063,-1.87992666830062,-2.88965395582644,-0.778345386768869,-0.081067603123857,1
4.806,-1.57332609134056,-1.4304667901437,-1.87933695933283,-2.89074827710314,-0.77935576592411,-0.0809482929578495,0
4.808,-1.57434165769889,-1.4300493593567,-1.87874600846045,-2.89184047182047,-0.780367895086925,-0.080829997299633,1
4.81,-1.57535892186322,-1.42963474781366,-1.87815261192724,-2.89293320731541,-0.781381695189167,-0.0807107728550309,0
4.812,-1.57637789305401,-1.42922266064746,-1.87755736754303,-2.8940251498125,-0.782397203620138,-0.0805915926277187,1
4.814,-1.57739856902964,-1.42881309849865,-1.87696027354265,-2.89511629991766,-0.783414418152568,-0.0804724571131573,0
4.816,-1.57842094790141,-1.42840606265416,-1.87636132766144,-2.89620665812375,-0.784433336910786,-0.0803533667606808,1
4.818,-1.57944502776157,-1.42800155438446,-1.87576052764963,-2.89729622492798,-0.785453957999968,-0.0802343220171858,0
4.82,-1.58047080668349,-1.42759957494355,-1.87515787127179,-2.89838500083249,-0.786476279506358,-0.0801153233271038,1
4.822,-1.58149828272147,-1.42720012556881,-1.87455335630652,-2.89947298634473,-0.787500299497077,-0.0799963711324215,0
4.824,-1.58252746428292,-1.42680290878008,-1.87394758218282,-2.90055885265071,-0.788526054304816,-0.0798784316295505,1
4.826,-1.58355832825035,-1.42640852256823,-1.87333934366014,-2.90164526032176,-0.789553464914387,-0.079759572304587,0
4.828,-1.58459088375221,-1.42601667069675,-1.8727292394496,-2.90273087904247,-0.790582568463419,-0.0796407607441356,1
4.83,-1.58562512839239,-1.42562735367415,-1.87211726790308,-2.90381570945645,-0.791613362569576,-0.0795219974236312,0
4.832,-1.58666106012744,-1.42524057265393,-1.87150342686538,-2.90489975210255,-0.792645845201866,-0.0794032827731091,1
4.834,-1.58769867689327,-1.42485632877256,-1.8708877141941,-2.90598300752646,-0.793680014308572,-0.0792846172203353,0
4.836,-1.58873797660536,-1.42447462314945,-1.87027012775912,-2.90706547628133,-0.794715867817511,-0.0791660011907745,1
4.838,-1.58977895715865,-1.42409545688692,-1.86965066544235,-2.90814715892804,-0.795753403635854,-0.0790474351076085,0
4.84,-1.59082162684687,-1.42371853134949,-1.86902992725893,-2.90922673083804,-0.796792657802551,-0.0789298790430774,1
4.842,-1.59186596229418,-1.42334444643503,-1.86840670711186,-2.91030684435755,-0.797833551402499,-0.0788114126731149,0
4.844,-1.59291197251474,-1.4229729047456,-1.86778160427523,-2.91138617339153,-0.798876121279082,-0.0786929974638262,1
4.846,-1.59395965494615,-1.42260390665373,-1.86715461720157,-2.91246471864085,-0.799920364883145,-0.0785746338718706,0
4.848,-1.59500900737819,-1.42223745317524,-1.86652574382916,-2.91354248070971,-0.800966280016381,-0.0784563223092473,1
4.85,-1.59606002757851,-1.42187354530843,-1.86589498210712,-2.91461946021154,-0.802013864458316,-0.0783380631858335,0
4.852,-1.59711271329295,-1.42151218403405,-1.86526232999495,-2.91569565776947,-0.803063115966592,-0.0782198569093494,1
4.854,-1.59816706224536,-1.42115337031528,-1.86462778546234,-2.91677107401667,-0.804114032276798,-0.0781017038853753,0
4.856,-1.59922308259506,-1.42079680456697,-1.86399194877979,-2.91784438924463,-0.805166649093662,-0.0779845573784853,1
4.858,-1.60028075071514,-1.42044308817073,-1.8633536136096,-2.91891824615969,-0.806220887649019,-0.0778665106262599,0
4.86,-1.60134007548445,-1.42009192277289,-1.86271337945825,-2.91999132362268,-0.807276784451244,-0.0777485182894969,1
4.862,-1.60240105416336,-1.41974330860648,-1.86207124486376,-2.92106362240973,-0.808334336773417,-0.0776305808071953,0
4.864,-1.60346368436377,-1.41939724654593,-1.86142720784299,-2.92213514320831,-0.809393542238877,-0.0775126985744288,1
4.866,-1.60452796367413,-1.41905373744772,-1.86078126642186,-2.92320588671725,-0.810454398447451,-0.0773948719842806,0
4.868,-1.60559388965977,-1.4187127821504,-1.86013341863492,-2.92427585364722,-0.811516902975787,-0.0772771014278033,1
4.87,-1.60666145986273,-1.4183743814745,-1.85948366252509,-2.925345044721,-0.81258105337719,-0.0771593872940354,0
4.872,-1.60773068228783,-1.41803823508804,-1.85883259829491,-2.92641214586118,-0.813646884982991,-0.0770426753748526,1
4.874,-1.60880153306568,-1.41770494544029,-1.85817901996993,-2.92747978876239,-0.814714319218904,-0.0769250738039394,0
4.876,-1.60987402091953,-1.41737421342482,-1.85752352696586,-2.92854665795313,-0.815783392218841,-0.076807529770459,1
4.878,-1.61094814292241,-1.41704603913212,-1.85686611789198,-2.92961275430146,-0.816854101068059,-0.0766900436967358,0
